2.0467	0
2.0467	0
2.0467	0
2.0467	0
2.0467	0
2.0467	0
2.0467	0
2.0467	0
2.0504	0
2.0529	0
2.0587	0
2.0617	0
2.0654	0
2.0662	0
2.0662	0
2.0662	0
2.0662	0
2.0662	0
2.0662	0
2.0662	0
2.0662	0
2.0662	0
2.0662	0
2.0717	0
2.0767	0
2.0829	0
2.0833	0
2.0833	-0.1
2.0833	0
2.0833	-0.1
2.0833	0
2.0833	-0.1
2.0833	0
2.0833	-0.1
2.0896	0.1
2.0925	-0.1
2.0996	0
2.1017	-0.1
2.1017	0.1
2.1017	-0.1
2.1017	0.1
2.1017	-0.2
2.1017	0.1
2.1017	-0.2
2.1017	0.1
2.1017	-0.1
2.1017	0.1
2.1017	-0.2
2.1042	0.1
2.1112	-0.1
2.1154	0.1
2.1183	-0.2
2.1187	0.1
2.1187	-0.2
2.1187	0.1
2.1187	-0.2
2.1187	0.1
2.1187	-0.2
2.1187	0.1
2.1187	-0.2
2.12	0.1
2.1304	-0.2
2.1333	0.1
2.1392	-0.2
2.1392	0.1
2.1392	-0.2
2.1392	0.1
2.1392	-0.1
2.1392	0.1
2.1392	-0.2
2.1392	0.1
2.1392	-0.2
2.1392	0.1
2.1392	-0.2
2.1392	0.1
2.1392	-0.1
2.1412	0.1
2.1479	-0.2
2.1517	0.1
2.1533	-0.1
2.1608	0.1
2.1608	-0.1
2.1608	0.1
2.1608	-0.1
2.1608	0.1
2.1608	-0.1
2.1608	0
2.1608	-0.1
2.1608	0.1
2.1608	-0.1
2.1608	0
2.1617	-0.1
2.1646	0
2.1725	0
2.1758	0
2.1783	0
2.1796	0
2.1796	0
2.1796	0
2.1796	0
2.1796	0
2.1796	0
2.18	0
2.1808	0
2.1896	0
2.1921	0
2.1983	0
2.1987	0
2.1987	0
2.1987	0
2.1987	0
2.1987	0
2.1987	0
2.2004	0
2.2079	0
2.2112	0.1
2.2167	0
2.22	0.1
2.22	0
2.22	0.1
2.22	0
2.22	0.1
2.22	0
2.22	0.1
2.22	0
2.22	0.1
2.22	0
2.2221	0.1
2.2283	0
2.2358	0.2
2.2404	0
2.2404	0.2
2.2404	0
2.2404	0.2
2.2404	0
2.2404	0.2
2.2404	0
2.2404	0.2
2.2417	0
2.2462	0.3
2.2508	0.1
2.2554	0.3
2.2579	0.1
2.2592	0.3
2.2592	0.1
2.2592	0.3
2.2592	0.1
2.2592	0.3
2.2592	0.1
2.2592	0.3
2.2592	0.1
2.2642	0.3
2.2658	0.1
2.2708	0.3
2.2758	0.1
2.2787	0.3
2.2783	0.1
2.2783	0.3
2.2783	0.1
2.2783	0.3
2.2783	0.1
2.2783	0.3
2.2783	0.1
2.2804	0.3
2.2854	0.1
2.2929	0.3
2.2983	0
2.3017	0.3
2.3017	0
2.3017	0.2
2.3017	0
2.3017	0.2
2.3017	0.1
2.3017	0.2
2.3025	0
2.305	0.2
2.3087	0
2.3108	0.2
2.3129	0
2.3154	0.2
2.3175	0.1
2.32	0.2
2.3204	0.1
2.3204	0.2
2.3204	0.1
2.3204	0.1
2.3204	0.1
2.3204	0.1
2.3204	0.1
2.3204	0.1
2.3233	0.1
2.3321	0.2
2.3337	0.2
2.3412	0.2
2.3412	0.2
2.3412	0.3
2.3412	0.3
2.3412	0.2
2.3412	0.3
2.3412	0.2
2.3412	0.3
2.3412	0.2
2.3412	0.3
2.3458	0.3
2.35	0.4
2.3554	0.4
2.36	0.6
2.3629	0.5
2.3629	0.7
2.3629	0.5
2.3629	0.6
2.3629	0.5
2.3629	0.6
2.3629	0.5
2.3629	0.7
2.3629	0.5
2.3629	0.7
2.3629	0.5
2.3629	0.7
2.3629	0.5
2.3637	0.7
2.3675	0.6
2.3754	0.9
2.3837	0.8
2.3892	1
2.3908	0.8
2.3908	1
2.3908	0.8
2.3908	1
2.3908	0.8
2.3908	1
2.3908	0.8
2.3908	1
2.3908	0.8
2.3958	1
2.4025	0.8
2.4142	1
2.4167	0.6
2.4187	0.9
2.4187	0.6
2.4187	0.9
2.4187	0.6
2.4187	0.9
2.4187	0.6
2.4187	0.9
2.4196	0.6
2.4262	0.8
2.4287	0.4
2.435	0.6
2.4375	0.3
2.4383	0.6
2.4383	0.3
2.4383	0.6
2.4383	0.3
2.4383	0.6
2.4383	0.4
2.4383	0.6
2.4383	0.4
2.4437	0.5
2.4475	0.3
2.4587	0.5
2.4625	0.5
2.4637	0.6
2.4642	0.5
2.4642	0.6
2.4642	0.5
2.4642	0.6
2.4642	0.5
2.4642	0.6
2.4642	0.5
2.4642	0.6
2.4675	0.6
2.4746	0.9
2.4829	1.2
2.4879	1.5
2.4912	1.6
2.4912	1.6
2.4912	1.5
2.4912	1.6
2.4912	1.6
2.4912	1.6
2.4912	1.6
2.4912	1.6
2.4912	1.6
2.4929	1.7
2.5012	2
2.5079	2.2
2.5121	2.3
2.5121	2.3
2.5121	2.3
2.5121	2.3
2.5121	2.3
2.5121	2.3
2.5121	2.4
2.5121	2.3
2.5146	2.4
2.525	2.4
2.5279	2.5
2.54	2.2
2.5412	2.2
2.5412	2.1
2.5412	2.2
2.5412	2.1
2.5412	2.2
2.5412	2.1
2.5412	2.3
2.5417	2
2.5442	2
2.5446	1.6
2.5554	1.6
2.5608	1.2
2.5625	1.5
2.5625	1.3
2.5625	1.5
2.5625	1.3
2.5625	1.5
2.5625	1.3
2.5625	1.5
2.5625	1.3
2.5646	1.3
2.5646	1
2.5721	1.1
2.5771	0.8
2.5783	1
2.5808	0.8
2.5808	1
2.5808	0.8
2.5808	1
2.5808	0.8
2.5808	1
2.5808	0.8
2.5808	1
2.5808	0.8
2.5846	1.1
2.5921	1
2.5942	1.4
2.5979	1.2
2.5979	1.5
2.5979	1.2
2.5979	1.5
2.5979	1.2
2.5979	1.4
2.5979	1.2
2.5979	1.4
2.5979	1.3
2.5983	1.7
2.6058	1.8
2.6083	2.3
2.6117	2.4
2.6125	2.7
2.6129	2.5
2.6129	2.7
2.6129	2.6
2.6129	2.7
2.6129	2.6
2.6129	2.7
2.6129	2.6
2.6133	2.8
2.6192	3.1
2.6225	3.7
2.6321	4.1
2.6358	4.5
2.64	4.7
2.6408	4.8
2.6408	4.8
2.6408	4.8
2.6408	4.8
2.6408	4.8
2.6408	4.8
2.6408	4.8
2.6408	4.8
2.6408	4.7
2.6408	4.8
2.6417	4.8
2.6458	5
2.6475	5
2.6479	5.1
2.6479	5
2.6479	5.1
2.6479	5
2.6479	5.1
2.6479	5
2.6479	5.1
2.6479	5
2.6479	5.1
2.6479	5
2.6517	5.1
2.6525	4.9
2.6529	5.1
2.6579	4.9
2.6592	5
2.6612	4.7
2.6612	4.9
2.6612	4.7
2.6612	4.9
2.6612	4.7
2.6612	4.9
2.6612	4.7
2.6612	4.9
2.6612	4.7
