0.4029	0.4
0.4029	0.4
0.4042	0.4
0.4054	0.4
0.4054	0.4
0.4054	0.4
0.4104	0.4
0.4192	0.4
0.4187	0.4
0.4192	0.4
0.42	0.4
0.4204	0.4
0.4204	0.4
0.4204	0.4
0.4212	0.4
0.4287	0.4
0.43	0.4
0.4304	0.4
0.4321	0.4
0.4337	0.4
0.4337	0.4
0.4337	0.4
0.4346	0.4
0.4433	0.4
0.4446	0.4
0.4458	0.4
0.4487	0.4
0.4529	0.4
0.4533	0.4
0.4533	0.4
0.455	0.3
0.4667	0.4
0.4687	0.3
0.4692	0.4
0.47	0.3
0.4754	0.4
0.4754	0.3
0.4754	0.4
0.4775	0.3
0.4858	0.4
0.4892	0.3
0.4892	0.4
0.4925	0.2
0.4962	0.4
0.4975	0.3
0.4975	0.4
0.4975	0.2
0.5025	0.4
0.5071	0.2
0.5071	0.3
0.5075	0.2
0.5125	0.4
0.515	0.2
0.5154	0.4
0.5154	0.2
0.5154	0.4
0.5237	0.2
0.53	0.3
0.5329	0.2
0.5346	0.3
0.5392	0.2
0.5425	0.3
0.5433	0.2
0.5446	0.3
0.5487	0.2
0.5558	0.3
0.5562	0.2
0.5562	0.3
0.5587	0.1
0.5642	0.3
0.5646	0.1
0.5646	0.3
0.5667	0.2
0.5758	0.3
0.5796	0.1
0.5796	0.3
0.5812	0.1
0.5862	0.3
0.5896	0.1
0.5896	0.3
0.5904	0.1
0.5983	0.3
0.6033	0.1
0.6029	0.3
0.6029	0.1
0.6038	0.3
0.6092	0.1
0.6108	0.4
0.6112	0.1
0.6121	0.4
0.6171	0.1
0.6267	0.4
0.6267	0.1
0.6271	0.4
0.6325	0.1
0.6358	0.4
0.6358	0.1
0.6358	0.4
0.6408	0.1
0.6487	0.4
0.6487	0.1
0.6492	0.4
0.6508	0.1
0.6575	0.4
0.6575	0.1
0.6575	0.4
0.6592	0.1
0.6683	0.4
0.6687	0.1
0.6692	0.4
0.6721	0.2
0.6771	0.4
0.6775	0.2
0.6779	0.4
0.6875	0.2
0.6908	0.4
0.6908	0.2
0.6908	0.5
0.6908	0.2
0.7004	0.5
0.7017	0.2
0.7029	0.5
0.7075	0.3
0.7204	0.5
0.7192	0.3
0.7192	0.5
0.7208	0.3
0.7225	0.5
0.7225	0.3
0.7229	0.5
0.7317	0.3
0.735	0.6
0.735	0.3
0.7354	0.6
0.7371	0.4
0.7433	0.6
0.7429	0.4
0.7433	0.6
0.745	0.4
0.7454	0.7
0.7454	0.5
0.7454	0.7
0.7629	0.5
0.7633	0.8
0.7679	0.5
0.7704	0.8
0.775	0.6
0.7829	0.8
0.7829	0.6
0.7837	0.9
0.7862	0.7
0.7908	0.9
0.7921	0.7
0.7921	0.9
0.8008	0.8
0.8129	1
0.8146	0.9
0.8146	1.1
0.815	0.9
0.8212	1.1
0.825	1
0.825	1.1
0.8283	1
0.835	1.2
0.8433	1.1
0.8442	1.3
0.8442	1.1
0.8446	1.3
0.8475	1.2
0.8483	1.4
0.8487	1.2
0.8567	1.4
0.8646	1.4
0.8663	1.5
0.8667	1.4
0.8667	1.5
0.8679	1.4
0.8742	1.6
0.875	1.5
0.875	1.6
0.8767	1.6
0.8871	1.7
0.8883	1.7
0.8883	1.7
0.8883	1.6
0.8896	1.8
0.8975	1.7
0.9	1.9
0.9046	1.8
0.9067	1.9
0.9129	1.9
0.9133	2
0.9133	2
0.9133	2
0.9154	2
0.9208	2.1
0.9225	2.1
0.9254	2.2
0.9296	2.2
0.9383	2.3
0.9387	2.3
0.9387	2.3
0.9429	2.3
0.9471	2.4
0.9471	2.4
0.9471	2.4
0.9496	2.5
0.955	2.5
0.9562	2.6
0.9562	2.5
0.9567	2.5
0.9608	2.6
0.9671	2.6
0.9679	2.7
0.97	2.8
0.9712	2.8
0.9779	2.9
0.9792	2.9
0.9792	2.9
0.98	2.9
0.9896	3
0.9904	3
0.9933	3.1
0.9942	3.1
1.0038	3.2
1.0058	3.2
1.0062	3.2
1.0088	3.2
1.0154	3.4
1.0154	3.3
1.0154	3.4
1.0175	3.3
1.025	3.5
1.0271	3.4
1.0275	3.5
1.0275	3.5
1.0342	3.6
1.0392	3.5
1.0392	3.7
1.0392	3.6
1.0463	3.8
1.0496	3.7
1.0504	3.9
1.0521	3.7
1.0604	4
1.0625	3.8
1.0625	4
1.0625	3.8
1.0629	4
1.0687	3.9
1.0696	4.1
1.07	3.9
1.075	4.2
1.0792	4.1
1.0804	4.3
1.0808	4.1
1.0817	4.3
1.0954	4.2
1.1012	4.5
1.1012	4.3
1.1012	4.4
1.1054	4.3
1.1079	4.5
1.1092	4.4
1.1096	4.6
1.1117	4.4
1.1167	4.7
1.1196	4.5
1.1196	4.7
1.1208	4.5
1.1283	4.7
1.1308	4.5
1.1308	4.7
1.1312	4.6
1.1354	4.8
1.1446	4.6
1.1488	4.9
1.1488	4.7
1.1488	4.9
1.1504	4.7
1.1558	4.9
1.1575	4.7
1.1579	5
1.16	4.7
1.1663	5
1.1688	4.8
1.1692	5
1.1737	4.8
1.18	5
1.1808	4.8
1.1808	5
1.1813	4.8
1.1904	5.1
1.1937	4.8
1.1937	5.1
1.1937	4.8
1.1983	5.1
1.2046	4.8
1.2062	5
1.2067	4.8
1.2108	5
1.2192	4.8
1.2208	5
1.2208	4.8
1.2242	5.1
1.2296	4.7
1.2313	5
1.2313	4.7
1.2317	5
1.2396	4.7
1.245	4.9
1.2454	4.7
1.2475	4.9
1.2558	4.7
1.2592	4.9
1.2592	4.6
1.2592	4.9
1.2621	4.6
1.27	4.8
1.2721	4.5
1.2733	4.7
1.2804	4.4
1.285	4.7
1.2854	4.4
1.2854	4.6
1.2925	4.3
1.2983	4.5
1.3004	4.2
1.3004	4.5
1.3046	4.2
1.3117	4.3
1.3138	4.1
1.3138	4.3
1.3146	4.1
1.3187	4.2
1.3204	4
1.3208	4.2
1.3212	4
1.3283	4.1
1.3317	3.8
1.3321	4
1.3321	3.8
1.3408	3.9
1.3458	3.6
1.3479	3.8
1.35	3.6
1.3571	3.6
1.3617	3.4
1.3617	3.6
1.3621	3.4
1.3646	3.5
1.3729	3.2
1.3737	3.3
1.3737	3.2
1.3775	3.2
1.3846	3
1.3888	3.1
1.3896	2.9
1.3937	2.9
1.4004	2.7
1.4037	2.8
1.4037	2.6
1.405	2.7
1.4137	2.5
1.4183	2.5
1.4183	2.4
1.4213	2.4
1.4275	2.2
1.4329	2.2
1.4329	2.1
1.4329	2.2
1.4346	2
1.4479	2
1.4479	1.9
1.4488	1.9
1.4583	1.7
1.4633	1.6
1.4646	1.6
1.465	1.6
1.4667	1.5
1.475	1.5
1.475	1.4
1.4754	1.4
1.4858	1.3
1.4896	1.2
1.4896	1.2
1.49	1.2
1.4958	1.1
1.4983	1
1.4983	1
1.4996	1
1.5062	1
1.5079	0.9
1.5087	0.9
1.5092	0.9
1.51	0.9
1.5129	0.8
1.5192	0.8
1.5221	0.7
1.5313	0.7
1.5329	0.6
1.5329	0.7
1.5342	0.5
1.5433	0.6
1.545	0.5
1.5454	0.5
1.5521	0.4
1.5604	0.5
1.5629	0.4
1.5633	0.5
1.5683	0.4
1.5717	0.5
1.5717	0.4
1.5721	0.5
1.5829	0.4
1.585	0.5
1.5854	0.3
1.5892	0.5
1.5938	0.4
1.5946	0.5
1.5946	0.4
1.5946	0.5
1.6104	0.4
1.6142	0.6
1.6146	0.5
1.615	0.7
1.6163	0.6
1.6304	0.9
1.6279	0.7
1.6296	0.9
1.6317	0.8
1.6429	1.1
1.6421	0.9
1.6433	1.2
1.6483	1.1
1.6567	1.5
1.6563	1.2
1.6567	1.4
1.6608	1.4
1.6704	1.8
1.6704	1.7
1.6704	1.8
1.6708	1.7
1.6771	2.1
1.6837	2.1
1.6854	2.4
1.6883	2.3
1.6917	2.6
1.6937	2.5
1.6937	2.7
1.6937	2.5
1.6996	2.9
1.7038	2.9
1.7042	3.1
1.7042	2.9
1.7054	3.2
1.7092	3.2
1.7133	3.7
1.7179	3.6
1.7196	4
1.7229	4
1.7229	4.2
1.7237	4.1
1.735	4.7
1.7387	5
1.7454	5.4
1.7454	5.2
1.7521	5.9
1.7575	5.9
1.7575	6.3
1.76	6.2
1.7658	6.8
1.7717	7
1.7725	7.3
1.7729	7.2
1.775	7.7
1.7808	7.7
1.7825	8.1
1.7833	8
1.7862	8.5
1.7942	8.7
1.7942	9.1
1.7942	8.9
1.7958	9.3
1.8021	9.5
1.8042	9.8
1.8042	9.7
1.8046	10.1
1.8079	10.4
1.8125	11
1.8125	10.9
1.8183	11.6
1.8233	11.9
1.8242	12
1.8242	12
1.83	12.8
1.8379	13.4
1.8404	13.7
1.8421	14.1
1.8487	15
1.8517	15.1
1.8517	15.2
1.8517	15.1
1.8575	15.9
1.8633	16.6
1.8646	16.9
1.8646	16.7
1.8675	17.4
1.8737	17.9
1.8742	18.2
1.8754	18.3
1.8804	19
1.885	19.5
1.895	20
1.895	19.7
1.8975	20.6
1.9012	21
1.9012	21.1
1.9012	20.9
1.9067	21.9
1.9133	22.6
1.9183	23.4
1.9188	23.4
1.9213	24.4
1.9317	25.1
1.9321	25.4
1.9321	25.3
1.9367	26
1.945	27.4
1.9512	28.2
1.9512	28.1
1.9517	28.4
1.9554	29
1.9629	29.5
1.9629	29.7
1.9629	29.9
1.9637	30.5
1.9771	31.4
1.9754	31.4
1.9758	31.6
1.9767	32.2
1.9804	33
1.9883	33.5
1.9887	33.3
1.9887	33.5
1.9904	34.4
2.0075	36.2
2.0075	36.3
2.0075	36.3
2.0083	36.7
2.0092	37.6
2.0233	38.3
2.0246	38.8
2.025	39.1
2.0321	40.1
2.0396	41.1
2.0396	41.1
2.0396	41.2
2.0404	41.4
2.0483	42.4
2.0525	42.9
2.0525	43
2.0525	42.9
2.0542	43.2
2.0621	44.2
2.0662	45
2.0675	45.2
2.0679	45.3
2.0737	45.9
2.0754	46.5
2.0758	46.6
2.0762	46.7
2.08	47.3
2.0917	48.8
2.0946	49.3
2.0946	49.2
2.1004	50.2
2.1042	50.5
2.1042	50.5
2.1046	50.4
2.105	50.6
2.1067	51.2
2.1133	52.1
2.1133	52.2
2.1179	52.7
2.1258	53.3
2.1283	53.7
2.1287	53.7
2.1296	54
2.1375	54.5
2.1446	55.5
2.1462	55.7
2.1467	55.9
2.1504	56.2
2.1546	57
2.1554	56.9
2.1554	57.1
2.1554	56.9
2.1633	57.5
2.1667	58
2.1679	58.3
2.1679	58.2
2.1679	58.6
2.17	58.9
2.1721	59.4
2.1725	59.4
2.1754	59.8
2.1804	60.1
2.1887	61.2
2.1892	61.1
2.1892	61.3
2.1925	61.6
2.1992	62.3
2.2021	62.2
2.2025	62.5
2.2029	62.4
2.2125	63.1
2.2196	63.3
2.2196	63.5
2.2196	63.3
2.2233	63.8
2.2292	63.9
2.2296	64.2
2.2296	64.1
2.2308	64.3
2.2358	64.3
2.2429	64.7
2.2433	64.6
2.2437	64.9
2.2512	64.9
2.2533	65.3
2.2542	65.1
2.2542	65.3
2.2579	65.2
2.2642	65.7
2.2667	65.6
2.2667	65.8
2.2667	65.6
2.27	66
2.2775	65.9
2.2779	66.2
2.28	66.1
2.2862	66.5
2.2942	66.4
2.2937	66.7
2.2933	66.5
2.2958	66.8
2.3054	66.7
2.3054	66.9
2.3058	66.7
2.3112	67
2.315	66.9
2.3162	67
2.3162	66.7
2.3183	67.1
2.3242	66.9
2.3258	67.1
2.3258	66.9
2.3292	67.2
2.34	66.9
2.3417	67.2
2.3417	66.9
2.3442	67.1
2.3504	66.8
2.3537	67
2.3542	66.8
2.3542	67
2.3608	66.7
2.3712	66.8
2.3717	66.6
2.375	66.7
2.3804	66.4
2.3804	66.6
2.3804	66.5
2.3808	66.7
2.3896	66.3
2.3967	66.4
2.3975	66
2.3975	66.2
2.3979	65.9
2.4108	65.8
2.41	65.5
2.41	65.8
2.4137	65.4
2.4212	65.1
2.4225	64.8
2.4229	65
2.4242	64.5
2.4321	64.4
2.4337	64.2
2.4337	64.3
2.4354	64.1
2.4408	63.8
2.4458	63.2
2.4462	63.2
2.4471	63.1
2.4529	62.7
2.4571	62
2.4583	62.1
2.4592	62.1
2.46	61.7
2.4721	60.9
2.4725	60.8
2.4725	60.6
2.4733	60.6
2.4812	59.8
2.4862	59.4
2.4867	59.2
2.49	59
2.4987	58.1
2.5037	57.5
2.5042	57.5
2.505	56.9
2.5062	56.4
2.5083	56.1
2.5183	56
2.5204	55.9
2.5267	55.1
2.5312	54.3
2.5312	54.1
2.5312	53.8
2.5329	53.2
2.535	52.7
2.545	52.7
2.5467	52.4
2.555	51.4
2.5642	50.1
2.5662	49.9
2.5662	49.8
2.5679	49.1
2.5762	48.2
2.5771	48.1
2.5771	47.9
2.5875	47
2.5971	45.6
2.6021	45
2.6021	44.9
2.6021	45
2.6058	44.3
2.6133	43.6
2.615	42.9
2.6192	42.6
2.6229	42.2
2.6296	41.2
2.63	40.8
2.63	40.4
2.6358	39.7
2.6417	38.8
2.6446	38.8
2.6446	38.7
2.65	37.6
2.6608	36.4
2.6625	35.7
2.6629	35.6
2.6717	34.8
2.6796	33.7
2.6846	33
2.6846	33.1
2.6908	32.1
2.7017	30.7
2.7054	29.9
2.7054	30.1
2.7058	29.8
2.7146	28.9
2.7175	27.9
2.7212	28.1
2.7208	27.8
2.7217	27.6
2.7325	26.5
2.7342	26.2
2.7342	26
2.7346	25.6
2.7425	24.4
2.7483	23.9
2.7492	23.6
2.7492	23.8
2.7533	22.9
2.7654	22.3
2.7658	21.6
2.7658	21.9
2.7687	21.2
2.7804	20.4
2.7842	19.8
2.7846	19.8
2.7887	19.1
2.7967	18.5
2.8	17.7
2.8	18
2.8012	17.3
2.8146	16.6
2.8154	16.1
2.8154	16.3
2.8175	15.8
2.8275	15
2.8333	14
2.8329	14.3
2.8362	13.6
2.845	13.1
2.8492	12.3
2.8492	12.6
2.8492	12.4
2.8529	12.1
2.8617	11.2
2.8617	11.4
2.8633	10.8
2.8704	10.5
2.8808	9.6
2.8825	9.8
2.8829	9.5
2.8854	9.4
2.8858	8.8
2.8858	9
2.8858	8.7
2.8862	8.7
2.8962	8
2.9046	7.8
2.905	7.4
2.9092	7.4
2.9183	6.7
2.9229	6.6
2.9229	6.2
2.925	6.3
2.9342	5.6
2.9354	5.7
2.9362	5.4
2.9454	5.2
2.9542	4.5
2.9558	4.5
2.9558	4.3
2.9658	4.2
2.9692	3.7
2.9746	3.8
2.9742	3.5
2.975	3.7
2.9817	3.1
2.9921	3
2.9954	2.6
2.9954	2.8
2.9987	2.5
3.005	2.4
3.0087	2.1
3.0087	2.3
3.0104	2
3.0246	1.8
3.0308	1.4
3.0308	1.6
3.0321	1.4
3.0379	1.4
3.0425	1.1
3.0425	1.3
3.0437	1.1
3.0529	1.1
3.0621	0.7
3.0637	0.9
3.065	0.6
3.0725	0.7
3.0758	0.5
3.0758	0.7
3.085	0.4
3.0987	0.5
3.1062	0.2
3.1067	0.4
3.1067	0.2
3.1087	0.3
3.1121	0.2
3.1146	0.3
3.1192	0.1
3.13	0.3
3.1358	0.1
3.1358	0.2
3.1362	0.1
3.14	0.2
3.1454	0.1
3.1454	0.2
3.1475	0.1
3.1633	0.2
3.1783	0.2
3.1779	0.3
3.1787	0.2
3.1812	0.3
3.1858	0.3
3.1862	0.4
3.1862	0.3
3.1883	0.4
3.1962	0.3
3.2004	0.5
3.2042	0.4
3.2054	0.5
3.2108	0.5
3.2112	0.5
3.2112	0.5
3.2129	0.5
3.2271	0.6
3.2304	0.6
3.2325	0.6
3.2354	0.7
3.2404	0.7
3.2429	0.7
3.2429	0.7
3.2442	0.8
3.2562	0.8
3.2596	0.9
3.2604	0.9
3.2612	0.9
3.2687	1
3.2721	1
3.2733	1
3.2754	1
3.2867	1.1
3.2887	1.2
3.2892	1.2
3.2892	1.2
3.2896	1.2
3.3008	1.2
3.3008	1.3
3.3021	1.3
3.3096	1.4
3.3162	1.4
3.3192	1.5
3.3192	1.4
3.3212	1.5
3.3258	1.5
3.3267	1.6
3.3271	1.5
3.3329	1.6
3.3421	1.6
3.345	1.7
3.3454	1.6
3.3521	1.8
3.3546	1.7
3.3554	1.8
3.3554	1.6
3.3562	1.8
3.3662	1.7
3.3708	1.9
3.3721	1.8
3.3767	2
3.3833	1.8
3.3867	2
3.3867	1.9
3.3887	2
3.3992	1.9
3.4104	2.1
3.4112	2
3.4117	2.1
3.4162	2
3.4212	2.2
3.4212	2
3.4225	2.2
3.4333	2
3.4383	2.2
3.4392	2
3.44	2.2
3.4496	2
3.45	2.2
3.45	2
3.45	2.3
3.4596	2
3.4675	2.2
3.4687	2
3.4696	2.2
3.4792	2
3.4808	2.3
3.4817	2
3.4817	2.2
3.4912	2
3.5004	2.2
3.5062	2
3.5071	2.2
3.5162	2
3.5187	2.2
3.52	2
3.52	2.2
3.5208	2
3.5283	2.2
3.5325	1.9
3.5362	2.1
3.5425	1.9
3.5492	2.1
3.5492	1.8
3.5492	2.1
3.5529	1.8
3.5629	2
3.5662	1.7
3.5675	2
3.5771	1.7
3.5808	1.9
3.5821	1.7
3.5833	1.9
3.5967	1.6
3.6033	1.8
3.6042	1.6
3.6042	1.8
3.6062	1.5
3.61	1.7
3.6129	1.5
3.615	1.7
3.6171	1.4
3.6317	1.6
3.6337	1.3
3.6337	1.6
3.6379	1.3
3.6429	1.5
3.6429	1.2
3.6429	1.5
3.6487	1.2
3.6621	1.4
3.6671	1.1
3.6671	1.3
3.6671	1.1
3.6675	1.3
3.6804	1
3.6812	1.2
3.6858	0.9
3.695	1.1
3.7	0.9
3.7	1.1
3.7017	0.8
3.7096	1
3.7108	0.8
3.7108	1
3.7125	0.8
3.7229	0.9
3.7312	0.7
3.7308	0.9
3.7312	0.6
3.7337	0.8
3.7404	0.6
3.7417	0.8
3.7429	0.6
3.7533	0.7
3.7592	0.5
3.76	0.6
3.76	0.5
3.7675	0.6
3.7737	0.4
3.7754	0.5
3.7754	0.4
3.78	0.5
3.79	0.3
3.79	0.5
3.7925	0.3
3.8033	0.4
3.8067	0.3
3.8071	0.4
3.8075	0.3
3.8171	0.3
3.8246	0.2
3.8267	0.3
3.8275	0.2
3.8392	0.2
3.8467	0.1
3.8479	0.2
3.85	0.2
3.8625	0.2
3.87	0.1
3.8704	0.2
3.8808	0.1
3.8858	0.2
3.8879	0.2
3.8879	0.2
3.8879	0.2
3.8883	0.2
3.895	0.2
3.9046	0.2
3.9083	0.2
3.9083	0.2
3.9083	0.2
3.9104	0.2
3.9179	0.2
3.9179	0.2
3.9179	0.2
3.925	0.2
3.9329	0.2
3.9375	0.2
3.9417	0.2
3.9446	0.2
3.9471	0.2
3.9467	0.2
3.9467	0.2
3.9467	0.2
3.9554	0.2
3.9617	0.1
3.9637	0.2
3.9696	0.1
3.9742	0.2
3.9804	0.1
3.9817	0.2
3.9817	0.1
3.9817	0.2
3.99	0.1
3.9967	0.2
4.0038	0.1
4.0058	0.2
4.0058	0.1
4.0058	0.2
4.0071	0.1
4.0137	0.2
4.0137	0.1
4.015	0.2
4.0196	0.1
4.0217	0.2
4.0287	0.1
4.0304	0.2
4.0304	0.1
4.0312	0.2
4.0342	0.1
4.0387	0.2
4.0404	0.1
4.0421	0.3
4.0433	0.1
4.0471	0.3
4.0517	0.1
4.0521	0.3
4.0525	0.1
4.0529	0.3
4.0604	0.1
4.0608	0.3
4.0608	0.1
4.0612	0.3
4.0762	0.1
4.0779	0.3
4.0783	0.1
4.0787	0.3
4.08	0.1
4.0821	0.3
4.0833	0.1
4.0837	0.3
4.0887	0.1
4.0921	0.3
4.1004	0.1
4.1021	0.3
4.1025	0.1
4.1046	0.3
4.1054	0.1
4.1154	0.3
4.1146	0.1
4.1171	0.3
4.1242	0.1
4.1246	0.3
4.1262	0.1
4.1279	0.3
4.1317	0.1
4.135	0.3
4.135	0.1
4.1358	0.3
4.1467	0.1
4.1479	0.3
4.1487	0.1
4.1496	0.3
4.1567	0.1
4.1571	0.3
4.1571	0.1
4.1575	0.3
4.1575	0
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.2
4.1575	0.1
4.1575	0.3
4.1575	0.1
4.1575	0.2
4.1575	0.1
