0.0183	0.1
0.0183	-0.2
0.0183	0.1
0.0183	-0.2
0.0183	0.1
0.0204	-0.2
0.0208	0.1
0.0217	-0.2
0.0221	0.1
0.025	-0.2
0.0258	0.1
0.0271	-0.2
0.0275	0.1
0.0287	-0.2
0.0287	0.1
0.0296	-0.2
0.0325	0.1
0.0408	-0.2
0.0442	0.1
0.0437	-0.2
0.0437	0.1
0.0437	-0.2
0.0437	0.1
0.0437	-0.2
0.0437	0.1
0.0437	-0.2
0.0437	0.1
0.0437	-0.2
0.0437	0.1
0.0437	-0.2
0.0442	0.1
0.0475	-0.2
0.0496	0.1
0.0517	-0.2
0.0533	0.1
0.0592	-0.2
0.0592	0.1
0.06	-0.2
0.0646	0.1
0.0679	-0.2
0.0708	0.1
0.0704	-0.2
0.0704	0.1
0.0704	-0.1
0.0704	0.1
0.0704	-0.1
0.0704	0.1
0.0704	-0.1
0.0704	0.1
0.0704	-0.1
0.0704	0.1
0.0708	-0.1
0.0771	0.1
0.0779	-0.1
0.0779	0.1
0.085	-0.1
0.0917	0.1
0.0929	-0.1
0.0929	0.1
0.0929	-0.1
0.0992	0.1
0.1079	-0.1
0.1083	0.1
0.1083	-0.1
0.1083	0.1
0.1083	-0.1
0.1083	0.1
0.1083	-0.1
0.1083	0.1
0.1083	-0.1
0.1083	0.1
0.1087	-0.1
0.1096	0.1
0.115	-0.1
0.1175	0.1
0.1196	-0.1
0.1212	0.1
0.1217	-0.1
0.1229	0.1
0.1308	-0.1
0.1367	0.1
0.1392	-0.1
0.1454	0.1
0.1492	-0.1
0.1525	0.1
0.1529	0
0.1529	0.1
0.1529	0
0.1529	0.1
0.1529	0
0.1529	0.1
0.1529	0
0.1529	0.1
0.1529	0
0.1529	0.1
0.1529	0
0.1529	0.1
0.1533	0
0.1554	0.1
0.1562	0
0.1575	0.1
0.1588	0
0.1596	0.1
0.1654	-0.1
0.1662	0.1
0.17	0
0.1696	0.1
0.17	0
0.1704	0.1
0.1708	0
0.1762	0.1
0.1817	0
0.1837	0.1
0.1837	0
0.1837	0.1
0.1837	0
0.1837	0.1
0.1837	0
0.1837	0.1
0.1837	0
0.1837	0.1
0.1837	0
0.1837	0.1
0.1837	0
0.1837	0
0.1837	0
0.19	0
0.1912	0
0.1912	0
0.1917	0
0.2054	0
0.2133	0
0.2158	0
0.2158	-0.1
0.2158	0
0.2158	-0.1
0.2158	0
0.2158	0
0.2158	0
0.2158	0
0.2158	0
0.2158	0
0.2158	0
0.2158	0
0.2158	0
0.2158	0
0.2158	0
0.2158	0
0.2171	0
0.2187	0
0.22	0
0.2217	0
0.2217	0
0.2233	0
0.2275	0
0.2279	0
0.2279	0
0.2283	0
0.2292	0
0.2312	0
0.2325	0
0.2325	0
0.2325	0
0.2325	0
0.235	0
0.2371	0
0.2371	0
0.2371	0
0.2371	0
0.2425	0
0.2429	0
0.2429	0
0.2429	0
0.2429	0
0.2429	0
0.2429	0
0.2429	0
0.2429	0
0.2429	0
0.2429	0
0.2429	0
0.2429	0
0.2429	0
0.2429	0
0.2429	0
0.2429	0
0.2429	0
0.2458	0
0.25	0
0.25	0
0.25	0
0.25	0
0.25	0
0.25	0
0.25	0
0.25	0
0.2504	0
0.2533	0
0.2533	0
0.2533	0
0.2533	0
0.2575	0
0.2575	0
0.2579	0
0.2583	0
0.2583	0
0.2583	0
0.2583	0
0.2583	0
0.2583	0
0.2583	0
0.2583	0
0.2583	0
0.2583	0
0.2583	0
0.2583	0
0.2583	0
0.2583	0
0.2583	0
0.2587	0
0.2621	0
0.2654	0
0.2671	0
0.2679	0
0.2687	0
0.2721	0
0.2725	0
0.2725	0
0.2725	0
0.2725	0
0.2725	0
0.2725	0
0.2725	0
0.2725	0
0.2725	0
0.2725	0
0.2725	0
0.2725	0
0.2725	0
0.2725	0
0.2725	0
0.2725	0
0.2729	0
0.2817	0
0.2821	0
0.2821	0
0.2821	0
0.2821	0
0.2821	0
0.2875	0
0.2871	0
0.2871	0
0.2879	0
0.2879	0
0.2879	0
0.2879	0
0.2883	0
0.2883	0
0.2883	0
0.2887	0
0.2983	0
0.2983	0
0.2983	0
0.2983	0
0.2983	0
0.2983	0
0.2983	-0.1
0.2983	0
0.2983	-0.1
0.2983	0
0.2983	0
0.2983	0
0.2983	-0.1
0.2992	0
0.3	0
0.3092	0
0.3087	0
0.3087	0
0.3087	0
0.3092	0
0.3092	-0.1
0.3096	0
0.3096	-0.1
0.3096	0
0.3121	-0.1
0.3121	0
0.3121	-0.1
0.3137	0
0.3146	-0.1
0.3162	0
0.3167	-0.1
0.3217	0
0.3229	-0.1
0.3233	0
0.3233	-0.1
0.3233	0
0.3233	-0.1
0.3233	0
0.3233	-0.1
0.3233	0
0.3233	-0.1
0.3233	0
0.3233	-0.1
0.3242	0
0.3242	-0.1
0.3242	0
0.3246	-0.1
0.3292	0
0.3333	-0.1
0.3338	0
0.3346	-0.1
0.335	0
0.3375	-0.1
0.3417	0
0.3425	-0.1
0.3425	0
0.3425	-0.1
0.3425	0
0.3425	-0.1
0.3425	0.1
0.3425	-0.1
0.3425	0
0.3425	-0.1
0.3425	0.1
0.3425	-0.1
0.3425	0
0.3425	-0.1
0.3508	0
0.3512	-0.1
0.3517	0.1
0.3517	-0.1
0.3558	0.1
0.3587	-0.1
0.3633	0.1
0.3633	-0.1
0.3629	0.1
0.3637	-0.1
0.3717	0
0.3717	-0.1
0.3721	0.1
0.3721	-0.1
0.3721	0.1
0.3721	-0.1
0.3721	0.1
0.3721	-0.1
0.3721	0.1
0.3721	-0.1
0.3721	0.1
0.3721	-0.1
0.3721	0.1
0.3721	-0.1
0.3721	0.1
0.3721	-0.1
0.3721	0.1
0.3721	-0.1
0.3721	0.1
0.3721	-0.1
0.3729	0.1
0.3792	-0.1
0.3812	0.1
0.3817	-0.1
0.3817	0.1
0.3829	-0.1
0.3871	0.1
0.3867	-0.1
0.3867	0.1
0.3867	-0.1
0.3875	0.1
0.3879	-0.1
0.3879	0.1
0.3879	-0.1
0.3879	0.1
0.3879	-0.1
0.3879	0.1
0.3879	-0.1
0.3879	0.1
0.3879	-0.1
0.3879	0.1
0.3879	-0.1
0.3879	0.1
0.3879	-0.1
0.3879	0.1
0.3908	-0.1
0.3975	0.1
0.3983	-0.1
0.3983	0.1
0.3983	-0.1
0.4046	0.1
0.4062	-0.1
0.4067	0.1
0.4067	-0.1
0.4067	0.1
0.4067	-0.1
0.4067	0.1
0.4067	-0.1
0.4067	0.1
0.4067	-0.1
0.4067	0.1
0.4067	-0.1
0.4067	0.1
0.4067	-0.1
0.4067	0.1
0.4067	-0.1
0.4067	0.1
0.4083	-0.1
0.4104	0.1
0.4104	-0.1
0.4104	0.1
0.4112	-0.1
0.4121	0.1
0.4121	-0.1
0.4125	0.1
0.4146	-0.1
0.4146	0.1
0.4146	-0.1
0.4154	0.1
0.4167	-0.1
0.42	0.1
0.4217	-0.1
0.4262	0.1
0.4283	-0.1
0.4292	0.1
0.4292	-0.1
0.4292	0.1
0.4292	-0.1
0.4292	0.1
0.4292	-0.1
0.4292	0.1
0.4292	-0.1
0.4292	0.1
0.4292	-0.1
0.4296	0.1
0.4337	-0.1
0.435	0.1
0.435	-0.1
0.4362	0.1
0.4417	-0.1
0.4446	0.1
0.4467	-0.1
0.4475	0.1
0.4479	-0.1
0.4479	0.1
0.4479	-0.1
0.4479	0.1
0.4479	-0.1
0.4479	0.1
0.4479	-0.1
0.4479	0.1
0.4479	-0.1
0.4479	0.1
0.4479	-0.1
0.4479	0.1
0.4504	-0.1
0.4521	0.1
0.4546	-0.1
0.4546	0.1
0.4571	-0.1
0.4588	0.1
0.4633	-0.1
0.465	0.1
0.47	-0.1
0.4733	0.1
0.4733	-0.1
0.4733	0.1
0.4733	-0.1
0.4733	0.1
0.4733	-0.1
0.4733	0.1
0.4733	-0.1
0.4733	0.1
0.4733	-0.1
0.4733	0.1
0.4733	-0.1
0.4733	0.1
0.4733	0
0.4733	0.1
0.4733	0
0.4737	0.1
0.4771	0
0.4779	0.1
0.4779	0
0.4779	0.1
0.4787	0
0.4842	0.1
0.4842	0
0.4837	0.1
0.4842	0
0.4892	0.1
0.4887	0
0.4887	0.1
0.4887	0
0.4892	0.1
0.495	0
0.495	0.1
0.495	0
0.4946	0.1
0.4946	0
0.4946	0.1
0.4946	0
0.4946	0.1
0.4946	-0.1
0.4946	0.1
0.4946	0
0.4946	0.1
0.4946	0
0.4946	0.1
0.4946	0
0.4958	0.1
0.4992	0
0.4987	0.1
0.5008	0
0.5012	0.1
0.5012	0
0.5012	0.1
0.5012	0
0.5012	0.1
0.5012	0
0.5012	0.1
0.5012	0
0.5012	0.1
0.5012	0
0.5012	0.1
0.5012	0
0.5012	0.1
0.5012	0
0.5012	0.1
0.5012	0
0.5042	0.1
0.5042	0
0.5087	0.1
0.5092	0
0.5087	0.1
0.5092	0
0.51	0.1
0.5121	0
0.5137	0.1
0.5158	0
0.5158	0.1
0.5158	0
0.5158	0.1
0.5158	0
0.5163	0.1
0.5163	0
0.5158	0.1
0.5158	0
0.5158	0.1
0.5158	0
0.5158	0.1
0.5171	0
0.5175	0.1
0.5179	0
0.5179	0.1
0.5183	0
0.5187	0.1
0.5187	0
0.5187	0.1
0.5187	0
0.5187	0.1
0.5187	0
0.5187	0.1
0.5187	0
0.5187	0.1
0.5187	0
0.5192	0.1
0.5192	0
0.5192	0.1
0.52	0
0.5425	0.1
0.5383	0
0.5387	0.1
0.5392	0
0.5396	0.1
0.54	0
0.5408	0.1
0.5408	0
0.5408	0.1
0.5408	0
0.5408	0.1
0.5408	0
0.5408	0.1
0.5408	0
0.5408	0.1
0.5408	0
0.5408	0.1
0.5408	0
0.5408	0.1
0.5433	0
0.5437	0.1
0.5442	0
0.5446	0.1
0.5463	0
0.5463	0.1
0.5471	0
0.5512	0.1
0.5517	0
0.5517	0
0.5517	0
0.5517	0
0.5517	0
0.5517	0.1
0.5517	0
0.5517	0.1
0.5517	0
0.5521	0.1
0.5525	0
0.56	0.1
0.565	0
0.5683	0
0.5737	0
0.5737	0
0.5737	0
0.5737	0
0.5737	0
0.5737	0.1
0.5737	0
0.5737	0
0.5737	0
0.5737	0
0.5737	0
0.5737	0
0.5737	0
0.5737	0
0.5754	0
0.5754	0
0.5754	0
0.5758	0
0.5762	0
0.58	0
0.5804	0
0.5804	0
0.5808	0
0.5812	0
0.5829	0
0.5838	0
0.5879	0
0.5879	0
0.5879	0
0.5879	0
0.5879	0
0.5879	0
0.5879	0
0.5879	0
0.5879	0
0.5883	0
0.5929	0
0.5942	0
0.5975	0
0.6012	0
0.6042	0
0.6042	0
0.6042	0
0.6042	0
0.6042	0
0.6042	0
0.6042	0
0.6042	0
0.6042	0
0.6042	0
0.6042	0
0.6046	0
0.6088	0
0.6117	0
0.6146	0
0.6171	0
0.6212	0
0.6233	0
0.6258	0
0.6262	0
0.6262	0
0.6262	0
0.6262	0
0.6262	0
0.6262	0
0.6262	0.1
0.6262	0
0.6262	0
0.6262	0
0.6262	0
0.6262	0
0.6279	0
0.6333	0
0.6342	0
0.6367	0
0.6417	0
0.6429	0
0.6467	0
0.6475	0
0.6475	0.1
0.6475	0
0.6475	0.1
0.6475	0
0.6475	0.1
0.6475	0
0.6475	0
0.6475	0
0.6475	0.1
0.6475	0
0.6496	0.1
0.6537	0
0.6567	0.1
0.6608	0.1
0.6646	0.1
0.6654	0.1
0.6658	0.1
0.6667	0.1
0.6667	0.1
0.6667	0.1
0.6667	0.1
0.6667	0.1
0.6667	0.1
0.6667	0.1
0.6667	0.1
0.6667	0.1
0.6667	0.1
0.6667	0.1
0.6667	0.1
0.6667	0.1
0.6733	0.1
0.6737	0.1
0.6742	0.1
0.6742	0.1
0.6746	0.1
0.6771	0.1
0.6792	0.1
0.6796	0.1
0.6858	0.1
0.6887	0.1
0.6904	0.1
0.6904	0.1
0.6904	0.1
0.6904	0.1
0.6904	0.1
0.6904	0.1
0.6904	0.1
0.6904	0.1
0.6904	0.1
0.6971	0.1
0.6992	0.1
0.7046	0.2
0.7071	0.1
0.7117	0.2
0.7121	0.2
0.7121	0.2
0.7121	0.1
0.7121	0.2
0.7121	0.2
0.7121	0.2
0.7121	0.2
0.7121	0.2
0.7121	0.2
0.7121	0.2
0.7154	0.2
0.7196	0.2
0.7204	0.2
0.7262	0.2
0.7275	0.2
0.7287	0.2
0.7296	0.2
0.7342	0.2
0.7379	0.2
0.7383	0.2
0.7383	0.2
0.7383	0.2
0.7383	0.2
0.7383	0.2
0.7383	0.2
0.7383	0.2
0.7383	0.2
0.7383	0.2
0.7383	0.2
0.7383	0.2
0.7392	0.2
0.7442	0.2
0.7446	0.2
0.75	0.2
0.7521	0.2
0.7604	0.2
0.7608	0.2
0.7608	0.2
0.7608	0.2
0.7608	0.2
0.7608	0.2
0.7608	0.2
0.7608	0.2
0.7608	0.2
0.7608	0.2
0.7692	0.2
0.7754	0.1
0.7829	0.2
0.7854	0.1
0.7862	0.2
0.7862	0.1
0.7862	0.2
0.7862	0.1
0.7862	0.2
0.7862	0.1
0.7862	0.2
0.7862	0.1
0.7892	0.2
0.7942	0.1
0.8004	0.1
0.8058	0.1
0.81	0.1
0.81	0.1
0.81	0.1
0.81	0.1
0.81	0.1
0.8104	0.1
0.8104	0.1
0.8104	0.1
0.8112	0.1
0.8225	0
0.8283	0.1
0.8354	0
0.8354	0.1
0.8354	0
0.8354	0.1
0.8354	0
0.8354	0.1
0.8354	0
0.8354	0.1
0.8362	0
0.8483	0.1
0.8558	0
0.8633	0.1
0.8629	0
0.8629	0.1
0.8629	0
0.8629	0.1
0.8629	0
0.8629	0.1
0.8629	0
0.8629	0.1
0.8667	0
0.8696	0.1
0.8721	0
0.8729	0.1
0.8737	0
0.8796	0.1
0.8812	0.1
0.8833	0.1
0.8833	0
0.8833	0.1
0.8833	0.1
0.8833	0.1
0.8833	0
0.8833	0.1
0.8833	0
0.8833	0.1
0.8854	0.1
0.8942	0.2
0.8996	0.1
0.9025	0.2
0.9029	0.1
0.9033	0.2
0.9033	0.1
0.9033	0.2
0.9033	0.1
0.9033	0.2
0.9033	0.1
0.9033	0.2
0.9038	0.1
0.9125	0.2
0.9162	0.1
0.9229	0.3
0.9258	0.2
0.9346	0.3
0.9346	0.2
0.9346	0.3
0.9346	0.2
0.9346	0.4
0.9346	0.2
0.9346	0.3
0.9346	0.2
0.9346	0.3
0.9371	0.2
0.9442	0.4
0.9508	0.3
0.9592	0.4
0.965	0.3
0.9654	0.4
0.9654	0.3
0.9654	0.4
0.9654	0.3
0.9654	0.5
0.9654	0.3
0.9654	0.5
0.9654	0.3
0.9654	0.4
0.9658	0.3
0.9729	0.5
0.9792	0.4
0.9904	0.5
0.9946	0.4
0.9946	0.5
0.9946	0.4
0.9946	0.5
0.9946	0.4
0.9946	0.5
0.9946	0.4
0.9946	0.5
0.9967	0.4
1.0004	0.5
1.0008	0.4
1.0187	0.6
1.0229	0.4
1.0258	0.5
1.0258	0.4
1.0258	0.5
1.0258	0.4
1.0258	0.5
1.0258	0.4
1.0258	0.5
1.0308	0.4
1.0362	0.5
1.0438	0.4
1.045	0.5
1.045	0.4
1.045	0.5
1.045	0.4
1.045	0.5
1.045	0.4
1.045	0.5
1.045	0.4
1.0458	0.5
1.0521	0.4
1.0529	0.5
1.06	0.4
1.0663	0.5
1.07	0.3
1.0763	0.4
1.0758	0.3
1.0758	0.4
1.0758	0.3
1.0758	0.4
1.0758	0.3
1.0758	0.5
1.0787	0.3
1.0854	0.4
1.0958	0.2
1.1004	0.4
1.1004	0.2
1.1004	0.4
1.1004	0.2
1.1004	0.4
1.1004	0.2
1.1004	0.4
1.1004	0.2
1.1029	0.4
1.1117	0.2
1.1183	0.3
1.1267	0.2
1.1292	0.3
1.1292	0.2
1.1292	0.3
1.1292	0.2
1.1292	0.3
1.1292	0.2
1.1292	0.3
1.1292	0.2
1.1292	0.3
1.1333	0.2
1.1379	0.3
1.14	0.2
1.1467	0.3
1.1467	0.2
1.1467	0.3
1.1467	0.2
1.1467	0.4
1.1467	0.2
1.1467	0.3
1.1467	0.2
1.1467	0.3
1.1471	0.2
1.155	0.3
1.1579	0.2
1.1617	0.3
1.1708	0.2
1.1708	0.4
1.1708	0.3
1.1708	0.4
1.1708	0.3
1.1708	0.4
1.1708	0.3
1.1708	0.4
1.1708	0.3
1.1708	0.4
1.1733	0.3
1.1783	0.4
1.1833	0.3
1.1904	0.5
1.1983	0.4
1.1992	0.5
1.1992	0.4
1.1992	0.5
1.1992	0.4
1.1992	0.5
1.1992	0.4
1.1992	0.5
1.1992	0.4
1.1992	0.5
1.2013	0.4
1.21	0.6
1.2175	0.5
1.2246	0.7
1.2254	0.5
1.225	0.7
1.225	0.5
1.225	0.7
1.225	0.5
1.225	0.7
1.225	0.5
1.225	0.7
1.225	0.6
1.225	0.7
1.225	0.6
1.225	0.7
1.225	0.6
1.225	0.7
1.225	0.6
1.2262	0.7
1.2283	0.6
1.2346	0.8
1.2421	0.7
1.25	0.8
1.2513	0.7
1.2513	0.8
1.2513	0.7
1.2513	0.9
1.2513	0.7
1.2513	0.8
1.2513	0.7
1.2513	0.8
1.2513	0.7
1.2513	0.8
1.2546	0.7
1.2587	0.9
1.2646	0.8
1.2713	0.9
1.275	0.8
1.2771	0.9
1.2771	0.8
1.2771	0.9
1.2771	0.8
1.2771	0.9
1.2771	0.8
1.2771	0.9
1.2804	0.8
1.2875	0.9
1.2958	0.8
1.305	0.9
1.305	0.8
1.305	0.9
1.305	0.8
1.305	0.9
1.305	0.8
1.305	0.9
1.305	0.8
1.305	0.9
1.3108	0.8
1.3167	0.9
1.325	0.7
1.3267	0.8
1.3267	0.7
1.3267	0.8
1.3267	0.7
1.3267	0.8
1.3267	0.7
1.3267	0.8
1.3283	0.7
1.3363	0.8
1.3429	0.6
1.3479	0.6
1.3479	0.5
1.3479	0.7
1.3479	0.5
1.3479	0.6
1.3479	0.5
1.3479	0.6
1.3479	0.5
1.3479	0.6
1.3567	0.5
1.3604	0.6
1.3696	0.4
1.3696	0.5
1.3696	0.4
1.3696	0.5
1.3696	0.4
1.3696	0.5
1.3696	0.4
1.3696	0.5
1.3696	0.4
1.3729	0.5
1.3804	0.4
1.3854	0.4
1.3888	0.3
1.3892	0.4
1.3892	0.3
1.3892	0.4
1.3892	0.3
1.3892	0.4
1.3892	0.3
1.3892	0.4
1.3892	0.3
1.3975	0.4
1.4008	0.3
1.4075	0.4
1.4079	0.3
1.4079	0.4
1.4079	0.3
1.4079	0.4
1.4079	0.3
1.4079	0.4
1.4079	0.3
1.4096	0.4
1.4179	0.3
1.4188	0.4
1.4188	0.3
1.4188	0.4
1.4188	0.3
1.4188	0.4
1.4188	0.3
1.4188	0.4
1.4188	0.3
1.4188	0.4
1.4192	0.3
1.4192	0.4
1.42	0.3
1.4213	0.4
1.4217	0.3
1.4417	0.4
1.4429	0.4
1.4429	0.4
1.4429	0.4
1.4429	0.5
1.4429	0.4
1.4429	0.5
1.4429	0.4
1.4429	0.4
1.4429	0.4
1.4442	0.5
1.4442	0.5
1.4442	0.5
1.4442	0.5
1.4442	0.5
1.4442	0.5
1.4442	0.5
1.4442	0.5
1.4442	0.5
1.4442	0.5
1.4442	0.5
1.4442	0.5
1.4446	0.6
1.445	0.6
1.4483	0.6
1.4529	0.6
1.4558	0.7
1.4558	0.6
1.4558	0.7
1.4558	0.7
1.4558	0.7
1.4558	0.6
1.4558	0.7
1.4558	0.7
1.4558	0.7
1.4558	0.6
1.4608	0.7
1.4633	0.8
1.4671	0.8
1.4954	0.8
1.4887	0.8
1.4879	0.8
1.4887	0.8
1.4887	0.8
1.4887	0.8
1.4887	0.8
1.4887	0.8
1.4887	0.8
1.4896	0.9
1.4904	0.9
1.5079	1
1.5087	1
1.5087	1
1.5087	1
1.5087	1
1.5087	1
1.5087	1
1.5087	1
1.5087	1
1.5087	1
1.5096	1
1.5142	1
1.5213	1
1.5225	1
1.5225	1
1.5225	1
1.5225	1
1.5225	1
1.5225	1
1.5225	1
1.5225	1
1.5225	1
1.5225	1
1.5225	1
1.5242	1
1.5246	1
1.5287	1
1.53	1
1.5308	1
1.5313	1
1.5313	1
1.5313	1
1.5313	1
1.5313	1
1.5313	1
1.5313	1
1.5313	1
1.5313	1
1.5433	1
1.5529	1
1.5554	0.9
1.5625	0.9
1.5621	0.9
1.5621	0.9
1.5621	0.9
1.5617	0.9
1.5617	0.9
1.5617	0.9
1.5617	0.9
1.5617	0.9
1.5617	0.9
1.5617	0.9
1.5629	0.9
1.565	0.9
1.5667	0.8
1.5721	0.8
1.5783	0.7
1.5792	0.7
1.5792	0.7
1.5792	0.7
1.5792	0.7
1.5792	0.7
1.5792	0.7
1.5792	0.7
1.5792	0.7
1.5846	0.7
1.5908	0.6
1.595	0.6
1.6	0.5
1.6008	0.5
1.6008	0.5
1.6008	0.5
1.6008	0.4
1.6008	0.5
1.6008	0.5
1.6008	0.5
1.6008	0.4
1.6008	0.5
1.6029	0.4
1.6125	0.4
1.6183	0.3
1.6242	0.3
1.6246	0.3
1.6246	0.3
1.6246	0.3
1.6246	0.3
1.6246	0.3
1.6246	0.3
1.6246	0.2
1.6246	0.3
1.6246	0.2
1.6279	0.3
1.6337	0.2
1.6396	0.2
1.6446	0.2
1.645	0.2
1.645	0.2
1.645	0.2
1.645	0.2
1.645	0.3
1.645	0.2
1.645	0.2
1.645	0.2
1.645	0.2
1.6512	0.2
1.6558	0.2
1.6642	0.2
1.6667	0.3
1.6667	0.2
1.6667	0.3
1.6667	0.2
1.6667	0.3
1.6667	0.2
1.6667	0.3
1.6667	0.2
1.6667	0.3
1.6733	0.3
1.6771	0.4
1.6813	0.3
1.6813	0.4
1.6817	0.3
1.6817	0.4
1.6817	0.3
1.6817	0.4
1.6817	0.3
1.6817	0.4
1.6817	0.3
1.6817	0.4
1.6817	0.3
1.69	0.4
1.6925	0.4
1.695	0.5
1.6967	0.4
1.7008	0.5
1.7008	0.5
1.7008	0.5
1.7008	0.4
1.7008	0.5
1.7008	0.4
1.7008	0.5
1.7008	0.5
1.7008	0.5
1.7008	0.5
1.7017	0.5
1.7046	0.5
1.7158	0.6
1.7162	0.5
1.7225	0.6
1.7237	0.6
1.7237	0.6
1.7237	0.6
1.7237	0.7
1.7237	0.6
1.7237	0.6
1.7237	0.6
1.7267	0.7
1.7338	0.6
1.7387	0.7
1.7408	0.6
1.7471	0.8
1.75	0.7
1.75	0.8
1.75	0.7
1.75	0.8
1.75	0.7
1.75	0.8
1.75	0.7
1.75	0.8
1.7504	0.7
1.7513	0.8
1.7542	0.7
1.7571	0.8
1.7592	0.7
1.7621	0.8
1.7646	0.7
1.7692	0.8
1.7696	0.7
1.7696	0.8
1.7696	0.7
1.7696	0.8
1.7696	0.7
1.7696	0.8
1.7696	0.7
1.7696	0.8
1.7717	0.7
1.78	0.7
1.7858	0.6
1.7938	0.7
1.7958	0.6
1.7963	0.7
1.7963	0.5
1.7963	0.7
1.7963	0.6
1.7963	0.7
1.7963	0.6
1.7963	0.7
1.7963	0.6
1.7975	0.6
1.8004	0.5
1.8042	0.6
1.8058	0.5
1.8071	0.6
1.8087	0.4
1.8087	0.5
1.8087	0.4
1.8087	0.5
1.8087	0.4
1.8087	0.5
1.8087	0.4
1.8087	0.5
1.8138	0.4
1.8204	0.4
1.8212	0.3
1.8217	0.4
1.8325	0.2
1.8396	0.3
1.84	0.2
1.84	0.4
1.84	0.2
1.84	0.3
1.84	0.2
1.84	0.3
1.84	0.2
1.8421	0.3
1.8446	0.2
1.845	0.3
1.845	0.1
1.8583	0.2
1.8596	0.1
1.8608	0.2
1.8608	0.1
1.8608	0.2
1.8608	0.1
1.8608	0.2
1.8608	0.1
1.8608	0.2
1.8608	0.1
1.8621	0.2
1.8708	0
1.8717	0.1
1.8733	0
1.8754	0.1
1.8754	0
1.8754	0.1
1.8754	0
1.8754	0.1
1.8754	0
1.8754	0.1
1.8754	0
1.8767	0.1
1.8846	0
1.885	0.1
1.8879	0
1.89	0.1
1.895	0
1.8967	0.1
1.9017	0
1.9021	0.1
1.9021	0
1.9021	0.1
1.9021	0
1.9021	0.1
1.9021	0
1.9021	0.1
1.9021	0
1.9021	0.1
1.9021	0
1.9029	0.1
1.9092	0
1.9121	0.2
1.9162	0.1
1.9213	0.2
1.9275	0.1
1.9275	0.2
1.9275	0.1
1.9275	0.2
1.9275	0.1
1.9275	0.2
1.9275	0.1
1.9288	0.2
1.9379	0.2
1.9408	0.3
1.9471	0.2
1.9521	0.3
1.9533	0.2
1.9533	0.3
1.9533	0.2
1.9533	0.3
1.9533	0.2
1.9533	0.3
1.9533	0.2
1.9533	0.4
1.9575	0.2
1.9604	0.4
1.9637	0.3
1.9679	0.4
1.9696	0.3
1.9696	0.4
1.9696	0.3
1.9696	0.4
1.9696	0.3
1.9696	0.4
1.9696	0.3
1.97	0.4
1.9758	0.3
1.9783	0.4
1.9867	0.3
1.9913	0.4
1.9938	0.3
1.9942	0.4
1.9942	0.3
1.9942	0.4
1.9942	0.3
1.9942	0.4
1.9942	0.3
1.9942	0.4
1.9979	0.3
1.9996	0.4
2.0004	0.3
2.0025	0.4
2.0067	0.3
2.0096	0.4
2.0142	0.3
2.0146	0.4
2.0146	0.3
2.0146	0.4
2.0146	0.3
2.0146	0.4
2.0146	0.3
2.0146	0.4
2.0208	0.3
2.025	0.4
2.0283	0.2
2.0346	0.3
2.0404	0.2
2.0425	0.3
2.0425	0.2
2.0425	0.3
2.0425	0.2
2.0425	0.3
2.0425	0.2
2.0425	0.3
2.0425	0.2
2.0483	0.2
2.0517	0.1
2.0583	0.2
2.0637	0.1
2.0717	0.1
2.075	0
2.075	0.1
2.075	0
